feature,scores,ci
Skp2..PM.median. & p38..PN.median.,-0.011483180495224747,0.007828479387836896
Skp2..PM.median. & pp27..cell.median.,0.0074384972883283175,0.007828479387836896
Skp2..PM.median. & pp38..cell.median.,-0.0018953931058593714,0.007828479387836896
Skp2..PM.median. & pp38..PN.median.,0.0028339909235269335,0.007828479387836896
Skp2..PM.median. & pH2AX..cell.median.,0.009343860085352422,0.007828479387836896
Skp2..PM.median. & AreaShape_FormFactor_cell,-0.0013601102246096485,0.007828479387836896
Skp2..PM.median. & AKT..phospho.total.cell.,-0.0020380910875138643,0.007828479387836896
Skp2..PM.median. & ERK..phospho.total.cell.,0.0024981416372980582,0.007828479387836896
Skp2..PM.median. & GSK3b..phospho.total.cell.,-0.00395022257781244,0.007828479387836896
Skp2..PM.median. & RB..phospho.total.cell.,0.0014569706448260276,0.007828479387836896
Skp2..PM.median. & S6..phospho.total.cell.,-0.005699774774231853,0.007828479387836896
Skp2..PM.median. & p21..phospho.total.cell.,0.009635821592779996,0.007828479387836896
Skp2..PM.median. & p27..phospho.total.cell.,-0.006601420512762549,0.007828479387836896
Skp2..PM.median. & p53..phospho.total.cell.,6.566150953376912e-05,0.007828479387836896
Skp2..PM.median. & p38..phospho.total.cell.,-0.0054765173421972395,0.007828479387836896
Skp2..PM.median. & RSK1..phospho.total.cell.,-0.012021801710370664,0.007828479387836896
Skp2..PM.median. & AKT..phospho.total.cyto.,0.0015365523340341543,0.007828479387836896
Skp2..PM.median. & ERK..phospho.total.cyto.,0.0009212021134984072,0.007828479387836896
Skp2..PM.median. & GSK3b..phospho.total.cyto.,-0.0010846828747342824,0.007828479387836896
Skp2..PM.median. & RB..phospho.total.cyto.,-0.005483518438490982,0.007828479387836896
Skp2..PM.median. & S6..phospho.total.cyto.,-0.0011891607703258613,0.007828479387836896
Skp2..PM.median. & p21..phospho.total.cyto.,-0.003634656597121156,0.007828479387836896
Skp2..PM.median. & p27..phospho.total.cyto.,0.0014814149873321695,0.007828479387836896
Skp2..PM.median. & p53..phospho.total.cyto.,-0.004690082774897072,0.007828479387836896
Skp2..PM.median. & p38..phospho.total.cyto.,0.012955405015371584,0.007828479387836896
Skp2..PM.median. & RSK1..phospho.total.cyto.,-0.005405435138254329,0.007828479387836896
Skp2..PM.median. & AKT..phospho.total.nuc.,-0.008560608712076785,0.007828479387836896
Skp2..PM.median. & ERK..phospho.total.nuc.,0.002191760174888298,0.007828479387836896
Skp2..PM.median. & GSK3b..phospho.total.nuc.,-0.00023707619644601467,0.007828479387836896
Skp2..PM.median. & RB..phospho.total.nuc.,-0.00046461415431732993,0.007828479387836896
Skp2..PM.median. & S6..phospho.total.nuc.,0.0038642269805393152,0.007828479387836896
Skp2..PM.median. & p21..phospho.total.nuc.,-0.0035675904713652964,0.007828479387836896
Skp2..PM.median. & p27..phospho.total.nuc.,-0.0030465566236564092,0.007828479387836896
Skp2..PM.median. & p53..phospho.total.nuc.,-0.003263585207924049,0.007828479387836896
Skp2..PM.median. & p38..phospho.total.nuc.,0.005208203429889304,0.007828479387836896
Skp2..PM.median. & RSK1..phospho.total.nuc.,-0.00117098994104704,0.007828479387836896
Skp2..PM.median. & AKT..phospho.total.PN.,0.0032126783384264757,0.007828479387836896
Skp2..PM.median. & ERK..phospho.total.PN.,0.004569291091085173,0.007828479387836896
Skp2..PM.median. & GSK3b..phospho.total.PN.,-0.0021959921795664584,0.007828479387836896
Skp2..PM.median. & RB..phospho.total.PN.,0.002744450485544406,0.007828479387836896
Skp2..PM.median. & S6..phospho.total.PN.,0.0019098787253770157,0.007828479387836896
Skp2..PM.median. & p21..phospho.total.PN.,-0.003740137051855738,0.007828479387836896
Skp2..PM.median. & p27..phospho.total.PN.,-0.003392344316522879,0.007828479387836896
Skp2..PM.median. & p53..phospho.total.PN.,-0.0042372828460017,0.007828479387836896
Skp2..PM.median. & p38..phospho.total.PN.,-0.0006097484834145311,0.007828479387836896
Skp2..PM.median. & RSK1..phospho.total.PN.,-0.0004990900187679444,0.007828479387836896
Skp2..PM.median. & cycD1_over_p21,0.0001277932256844773,0.007828479387836896
Skp2..PM.median. & cyto_over_DNA,0.0031560573311866986,0.007828479387836896
Skp2..PM.median. & CDK2_cyto_over_nuc,0.005525776829154038,0.007828479387836896
Skp2..PM.median. & STAT3..phospho.total.nuc.,-0.004226074043249784,0.007828479387836896
Skp2..PM.median. & Local.cell.density,-0.0058243927683207485,0.007828479387836896
Skp2..PM.median. & ratio,-0.009852161440880835,0.007828479387836896
cycA..cell.median. & Skp2..cell.median.,0.0018104978482541927,0.00848820658112642
cycA..cell.median. & cycA..PN.median.,-0.008635085289041429,0.00848820658112642
cycA..cell.median. & cycD1..cell.median.,0.0052414014656793255,0.00848820658112642
cycA..cell.median. & pp65..nuc.median.,-0.001438265913976805,0.00848820658112642
cycA..cell.median. & YAP..nuc.median.,0.006184672025315186,0.00848820658112642
cycA..cell.median. & pSTAT3..nuc.median.,-0.003501765287798223,0.00848820658112642
cycA..cell.median. & CDK2..cell.median.,-0.001557868377345732,0.00848820658112642
cycA..cell.median. & E2F1..cell.median.,2.8669914504032274e-05,0.00848820658112642
cycA..cell.median. & Cyto.area,0.0043613688644491624,0.00848820658112642
cycA..cell.median. & Nuc.shape,-0.0009448377048023136,0.00848820658112642
cycA..cell.median. & DNA..PM.median.,-0.00632472268992709,0.00848820658112642
cycA..cell.median. & p53..nuc.median.,-0.0037785298410217185,0.00848820658112642
cycA..cell.median. & pCHK1..nuc.median.,-0.0018910435372686738,0.00848820658112642
cycA..cell.median. & cycE..PM.median.,0.003747875524302124,0.00848820658112642
cycA..cell.median. & CDK2..PM.median.,0.0040696182513921975,0.00848820658112642
cycA..cell.median. & cMyc..PM.median.,-0.001262089725653933,0.00848820658112642
cycA..cell.median. & pAKT..cell.median.,0.01180973641156095,0.00848820658112642
cycA..cell.median. & Cdt1..PN.median.,-0.004080735214362436,0.00848820658112642
cycA..cell.median. & Cdh1..PN.median.,-0.0035349119595764586,0.00848820658112642
cycA..cell.median. & pERK..cell.median.,-0.003264048750118291,0.00848820658112642
cycA..cell.median. & cycA..cyto.median.,-0.009246325799287223,0.00848820658112642
cycA..cell.median. & cJun..PM.median.,0.0022549621588315756,0.00848820658112642
cycA..cell.median. & pp38..PM.median.,0.005111581363178923,0.00848820658112642
cycA..cell.median. & pp38..nuc.median.,-0.0028598309575155884,0.00848820658112642
cycA..cell.median. & pERK..PM.median.,-0.002094246106832344,0.00848820658112642
cycA..cell.median. & YAP..PM.median.,0.011594776375129113,0.00848820658112642
cycA..cell.median. & pS6..PM.median.,-0.0014293883221023246,0.00848820658112642
cycA..cell.median. & E2F1..cyto.median.,0.0005603858210467425,0.00848820658112642
cycA..cell.median. & p53..PM.median.,0.0025005130987482754,0.00848820658112642
cycA..cell.median. & p38..PM.median.,0.0006447244472844764,0.00848820658112642
cycA..cell.median. & cycD1..PN.median.,-0.00800449873191369,0.00848820658112642
cycA..cell.median. & PCNA..cyto.median.,0.0022097787797612555,0.00848820658112642
cycA..cell.median. & p14ARF..cyto.median.,0.004268951436522074,0.00848820658112642
cycA..cell.median. & E2F1..PN.median.,-0.01450098028950824,0.00848820658112642
cycA..cell.median. & pERK..nuc.median.,-0.0010141135842982956,0.00848820658112642
cycA..cell.median. & cJun..cell.median.,-0.005473787861225595,0.00848820658112642
cycA..cell.median. & p16..PN.median.,0.006210396952844351,0.00848820658112642
cycA..cell.median. & Fra1..nuc.median.,0.006754378700325667,0.00848820658112642
cycA..cell.median. & Skp2..cyto.median.,-0.0069166886777015015,0.00848820658112642
cycA..cell.median. & Cdh1..cyto.median.,0.0010227422110657602,0.00848820658112642
cycA..cell.median. & CDK2..PN.median.,0.004274825192658372,0.00848820658112642
cycA..cell.median. & CDK6..cyto.median.,0.003381964921492736,0.00848820658112642
cycA..cell.median. & bCat..nuc.median.,-0.0024702352245071094,0.00848820658112642
cycA..cell.median. & bCat..PM.median.,0.0027533696420479507,0.00848820658112642
cycA..cell.median. & Cdt1..cyto.median.,0.008251917249028866,0.00848820658112642
cycA..cell.median. & cJun..nuc.median.,0.003216421073520023,0.00848820658112642
cycA..cell.median. & Cdh1..cell.median.,-0.0025208574623608124,0.00848820658112642
cycA..cell.median. & pAKT..nuc.median.,0.003311371590873747,0.00848820658112642
cycA..cell.median. & PCNA..PN.median.,-0.004932880075656817,0.00848820658112642
cycA..cell.median. & E2F1..PM.median.,-0.006222028857118047,0.00848820658112642
cycA..cell.median. & pS6..cell.median.,-0.005087999614845218,0.00848820658112642
cycA..cell.median. & cMyc..cell.median.,-0.000493345732519339,0.00848820658112642
cycA..cell.median. & cMyc..cyto.median.,-0.004673766079354721,0.00848820658112642
cycA..cell.median. & p14ARF..cell.median.,0.008121014713091757,0.00848820658112642
cycA..cell.median. & pS6..cyto.median.,0.003164496063751145,0.00848820658112642
cycA..cell.median. & ERK..cell.median.,0.004462234247245559,0.00848820658112642
cycA..cell.median. & CDK4..PM.median.,-0.012337001549754426,0.00848820658112642
cycA..cell.median. & Skp2..PN.median.,0.0045809362470611075,0.00848820658112642
cycA..cell.median. & p16..cell.median.,-0.0011018475996124343,0.00848820658112642
cycA..cell.median. & pp27..PM.median.,0.005967673951781799,0.00848820658112642
cycA..cell.median. & ERK..PM.median.,-0.0017445358895892746,0.00848820658112642
cycA..cell.median. & bCat..cell.median.,-0.002343008436150431,0.00848820658112642
cycA..cell.median. & pERK..PN.median.,0.005195535603024193,0.00848820658112642
cycA..cell.median. & GSK3b..PM.median.,0.0022501589043167985,0.00848820658112642
cycA..cell.median. & GSK3b..PN.median.,0.0008909660104048442,0.00848820658112642
cycA..cell.median. & p53..PN.median.,0.0007802294630726387,0.00848820658112642
cycA..cell.median. & p14ARF..nuc.median.,-0.0029805534209158143,0.00848820658112642
cycA..cell.median. & pp53..PN.median.,-0.006353101553461567,0.00848820658112642
cycA..cell.median. & S6..cell.median.,-0.004292824240276133,0.00848820658112642
cycA..cell.median. & pAKT..PN.median.,-0.001747528294974845,0.00848820658112642
cycA..cell.median. & p38..cyto.median.,-0.0024313829306490337,0.00848820658112642
cycA..cell.median. & CDK4..cell.median.,-0.011742056356257776,0.00848820658112642
cycA..cell.median. & PCNA..cell.median.,0.0019230445527923426,0.00848820658112642
cycA..cell.median. & pS6..PN.median.,-0.008805007803807498,0.00848820658112642
cycA..cell.median. & RB..cell.median.,-0.014339924529264407,0.00848820658112642
cycA..cell.median. & p14ARF..PN.median.,0.004580746833190573,0.00848820658112642
cycA..cell.median. & pRB..cyto.median.,-0.0010810083167954465,0.00848820658112642
cycA..cell.median. & p16..cyto.median.,-0.007595971326207871,0.00848820658112642
cycA..cell.median. & Cdt1..cell.median.,-0.0031365969249058075,0.00848820658112642
cycA..cell.median. & GSK3b..cell.median.,-0.0034966959578279816,0.00848820658112642
cycA..cell.median. & p38..cell.median.,0.00233819704862973,0.00848820658112642
cycA..cell.median. & Cdt1..PM.median.,-0.0034405839392164434,0.00848820658112642
cycA..cell.median. & cycA..PM.median.,-0.006748941080504077,0.00848820658112642
cycA..cell.median. & Fra1..cell.median.,0.005259495458863555,0.00848820658112642
cycA..cell.median. & DNA..PN.median.,-0.002731406903442126,0.00848820658112642
cycA..cell.median. & cMyc..PN.median.,0.0065756234613162075,0.00848820658112642
cycA..cell.median. & RB..cyto.median.,-0.0007743443775044269,0.00848820658112642
cycA..cell.median. & pH2AX..PM.median.,0.00963951758557074,0.00848820658112642
cycA..cell.median. & cFos..cyto.median.,-0.001794903655697378,0.00848820658112642
cycA..cell.median. & DNA..cell.median.,-0.0038993086791043138,0.00848820658112642
cycA..cell.median. & pAKT..PM.median.,-0.0035754347464423937,0.00848820658112642
cycA..cell.median. & pH2AX..PN.median.,-0.006832945490658713,0.00848820658112642
cycA..cell.median. & pp27..nuc.median.,0.00350774661921174,0.00848820658112642
cycA..cell.median. & pRB..cell.median.,0.0010790581825752368,0.00848820658112642
cycA..cell.median. & pSTAT3..PN.median.,-0.0029921127649652404,0.00848820658112642
cycA..cell.median. & pERK..cyto.median.,-0.004644791892201809,0.00848820658112642
cycA..cell.median. & pp21..PN.median.,-0.00534212541470533,0.00848820658112642
cycA..cell.median. & pSTAT3..cyto.median.,-0.00039434982818075754,0.00848820658112642
cycA..cell.median. & p21..PN.median.,-0.0051412261579899905,0.00848820658112642
cycA..cell.median. & CDK6..cell.median.,0.007283850452319694,0.00848820658112642
cycA..cell.median. & p16..PM.median.,0.0009826356916806324,0.00848820658112642
cycA..cell.median. & bCat..cyto.median.,-0.003931034621534898,0.00848820658112642
cycA..cell.median. & pp65..PN.median.,-0.007755619218714657,0.00848820658112642
cycA..cell.median. & pSTAT3..PM.median.,0.0028714721996913935,0.00848820658112642
cycA..cell.median. & YAP..cell.median.,-0.0002587036182812946,0.00848820658112642
cycA..cell.median. & p27..cyto.median.,-0.004715110621321487,0.00848820658112642
cycA..cell.median. & pp21..cell.median.,-0.002177451229988115,0.00848820658112642
cycA..cell.median. & CDK6..PN.median.,0.0012068932160734242,0.00848820658112642
cycA..cell.median. & RB..PN.median.,0.009436883784873583,0.00848820658112642
cycA..cell.median. & YAP..cyto.median.,0.00687823917469823,0.00848820658112642
cycA..cell.median. & pp38..cyto.median.,0.004676225137506453,0.00848820658112642
cycA..cell.median. & pH2AX..cyto.median.,0.00023376572560341222,0.00848820658112642
cycA..cell.median. & pRSK..cyto.median.,0.0004870682265287752,0.00848820658112642
cycA..cell.median. & pS6..nuc.median.,-0.0005403152378171433,0.00848820658112642
cycA..cell.median. & YAP..PN.median.,0.007643923631347834,0.00848820658112642
cycA..cell.median. & pSTAT3..cell.median.,0.004032797276333935,0.00848820658112642
cycA..cell.median. & cFos..PN.median.,-0.009603340127097114,0.00848820658112642
cycA..cell.median. & p53..cyto.median.,0.00289407818907837,0.00848820658112642
cycA..cell.median. & pp65..PM.median.,-0.003530847229851189,0.00848820658112642
cycA..cell.median. & Fra1..cyto.median.,0.004052746078510426,0.00848820658112642
cycA..cell.median. & p27..cell.median.,-0.008642637531586665,0.00848820658112642
cycA..cell.median. & pp65..cyto.median.,-0.01099925382399097,0.00848820658112642
cycA..cell.median. & cycE..PN.median.,-0.010696936087427746,0.00848820658112642
cycA..cell.median. & pRSK..PM.median.,-0.000349550237590058,0.00848820658112642
cycA..cell.median. & ERK..cyto.median.,-0.0057936812584249596,0.00848820658112642
cycA..cell.median. & p53..cell.median.,-0.0032806559992038416,0.00848820658112642
cycA..cell.median. & S6..cyto.median.,0.0029771810417973527,0.00848820658112642
cycA..cell.median. & cFos..PM.median.,-0.0017539994223467884,0.00848820658112642
cycA..cell.median. & pRB..PN.median.,-0.003671793144590879,0.00848820658112642
cycA..cell.median. & PCNA..PM.median.,0.005068095987720088,0.00848820658112642
cycA..cell.median. & S6..PN.median.,0.004481172371909999,0.00848820658112642
cycA..cell.median. & CDK6..PM.median.,0.002972517341118522,0.00848820658112642
cycA..cell.median. & cJun..cyto.median.,-0.0004267384506790448,0.00848820658112642
cycA..cell.median. & cFos..cell.median.,-0.0030284191078849736,0.00848820658112642
cycA..cell.median. & pAKT..cyto.median.,0.006116958065858851,0.00848820658112642
cycA..cell.median. & CDK4..PN.median.,0.0008105035861563121,0.00848820658112642
cycA..cell.median. & DNA..cyto.median.,-0.007134318179455792,0.00848820658112642
cycA..cell.median. & pRSK..PN.median.,-0.002672557813623539,0.00848820658112642
cycA..cell.median. & bCat..PN.median.,-0.005565698432906717,0.00848820658112642
cycA..cell.median. & GSK3b..cyto.median.,-0.002391130250035476,0.00848820658112642
cycA..cell.median. & pp53..cell.median.,-0.0026213136274349526,0.00848820658112642
cycA..cell.median. & pCHK1..cell.median.,0.006889105793549819,0.00848820658112642
cycA..cell.median. & p27..PN.median.,0.0028462383621770714,0.00848820658112642
cycA..cell.median. & cJun..PN.median.,0.0017781628695013006,0.00848820658112642
cycA..cell.median. & CDK4..cyto.median.,-0.002197596752315481,0.00848820658112642
cycA..cell.median. & ERK..PN.median.,0.003099755784689708,0.00848820658112642
cycA..cell.median. & pp27..PN.median.,-0.001333082611380306,0.00848820658112642
cycA..cell.median. & cycE..cyto.median.,-0.0010952232673683041,0.00848820658112642
cycA..cell.median. & p21..cell.median.,0.004001535992841675,0.00848820658112642
cycA..cell.median. & cycE..cell.median.,-0.007101834581217172,0.00848820658112642
cycA..cell.median. & pp21..PM.median.,0.0005699466440631498,0.00848820658112642
cycA..cell.median. & S6..PM.median.,-0.006113643879549927,0.00848820658112642
cycA..cell.median. & Cdh1..PM.median.,-0.01040487763147054,0.00848820658112642
cycA..cell.median. & pp53..PM.median.,-0.0039560600796756445,0.00848820658112642
cycA..cell.median. & pp21..cyto.median.,-0.0009479986388348253,0.00848820658112642
cycA..cell.median. & pp27..cyto.median.,0.0015048028282015652,0.00848820658112642
cycA..cell.median. & pRSK..nuc.median.,0.003836106097166255,0.00848820658112642
cycA..cell.median. & p21..cyto.median.,0.008661369005441332,0.00848820658112642
cycA..cell.median. & pCHK1..PN.median.,-0.004362504580888988,0.00848820658112642
cycA..cell.median. & p21..PM.median.,-0.0057172318237728535,0.00848820658112642
cycA..cell.median. & pCHK1..cyto.median.,0.005407095447292446,0.00848820658112642
cycA..cell.median. & RB..PM.median.,0.0024033505880278125,0.00848820658112642
cycA..cell.median. & pp65..cell.median.,-0.004487658770035948,0.00848820658112642
cycA..cell.median. & pRSK..cell.median.,-0.0017442605279612395,0.00848820658112642
cycA..cell.median. & cycD1..PM.median.,6.351679414273758e-05,0.00848820658112642
