0,1,lower_bound,upper_bound,score,feature_name
1.0,0.021655301132289306,-0.002668224106983208,-0.0001368614148558316,-0.0014025427609195198,cJun..PM.median.
0.0015108677578872243,0.0030217355157744485,0.0002875933582927148,0.002738228539248948,0.0015129109487708313,pp38..PM.median.
1.0,1.0,-0.0003480607358512843,0.0022511092146269692,0.0009515242393878425,pp38 (nucleus)
1.0,1.0,-0.0020108942152299884,0.000588647375269896,-0.0007111234199800461,pERK..PM.median.
1.0,1.0,-0.0015346606340924439,0.0010099953776591204,-0.0002623326282166618,YAP..PM.median.
0.22372366441985947,0.44744732883971894,-0.0001565968304326308,0.002520490159206164,0.0011819466643867666,pS6..PM.median.
1.0,0.05442330321769573,-0.0024463896383397493,-5.288936328341678e-05,-0.001249639500811583,E2F1 (cytoplasm)
1.0,1.0,-0.001696992067112745,0.0008340634163164799,-0.00043146432539813265,p53..PM.median.
1.0,9.44158929705452e-07,-0.0033556590842916977,-0.0008337767847451283,-0.002094717934518413,p38..PM.median.
1.0,1.0,-0.0009364715605192226,0.0015360437049719258,0.00029978607222635155,cycD1..PN.median.
1.0,1.0,-0.0007115776150767521,0.0016638136198522837,0.00047611800238776586,PCNA (cytoplasm)
1.0,1.0,-0.0017595939345024566,0.0006755606743328473,-0.0005420166300848046,p14ARF (cytoplasm)
0.00042223896950965845,0.0008444779390193169,0.0003770333108379638,0.002804292585549665,0.0015906629481938143,E2F1..PN.median.
1.0,1.0,-0.002198654738655626,0.0004967838920863443,-0.0008509354232846407,pERK (nucleus)
1.0,1.0,-0.0005555977888550133,0.002017270416596372,0.0007308363138706791,cJun..cell.median.
1.0,1.0,-0.0012650876065138825,0.0012234196962466004,-2.0833955133640987e-05,p16..PN.median.
1.0,1.0,-0.0005555647076668696,0.002378273875729443,0.0009113545840312868,Fra1 (nucleus)
1.0,1.0,-0.0010099534030544497,0.0013282473667052199,0.000159146981825385,Skp2 (cytoplasm)
1.0,0.003963066586444075,-0.0028569749666005045,-0.00028079404567124566,-0.0015688845061358752,Cdh1 (cytoplasm)
1.0,1.0,-0.0018364556805515785,0.0007255115213708513,-0.0005554720795903636,CDK2..PN.median.
1.0,1.0,-0.0020911261061286653,0.00034388531605335465,-0.0008736203950376554,CDK6 (cytoplasm)
1.0,5.280533935891896e-06,-0.003305901796788854,-0.0007425765331009969,-0.0020242391649449255,bCat (nucleus)
1.0,1.0,-0.001365618535877714,0.0011650695471550612,-0.00010027449436132641,bCat..PM.median.
1.0,1.0,-0.0006542054224561208,0.0018831100684167169,0.000614452322980298,Cdt1 (cytoplasm)
1.0,1.0,-0.0020849120992888167,0.00024964177595790437,-0.0009176351616654562,cJun (nucleus)
1.0,1.0,-0.0013045523025813756,0.0013534172921350672,2.443249477684589e-05,Cdh1..cell.median.
0.09799688508890814,0.19599377017781627,-7.325397971523354e-05,0.002800473347184453,0.0013636096837346097,pAKT (nucleus)
1.0,1.0,-0.0015702012855897695,0.0009153030824928738,-0.0003274491015484478,PCNA..PN.median.
1.0,5.524363189124415e-10,-0.004088975490412181,-0.0013429554381247466,-0.002715965464268464,E2F1..PM.median.
0.0,0.0,0.0016120061045951607,0.004016313954639939,0.0028141600296175497,pS6..cell.median.
1.0,1.0,-0.0011568130577916873,0.0013316318854986442,8.740941385347844e-05,cMyc..cell.median.
