0,1,lower_bound,upper_bound,score,feature_name
0.00013697281234836822,0.00027394562469673645,0.002421047899169009,0.015350232178593309,0.008885640038881159,pH2AX..cell.median.
1.622713475812887e-06,3.245426951625774e-06,0.003915470074174353,0.016903600386089443,0.010409535230131897,AreaShape_FormFactor_cell
6.435558576445288e-05,0.00012871117152890577,0.0026307358441677864,0.015283282517182927,0.008957009180675357,AKT..phospho.total.cell.
3.905333834097746e-10,7.810667668195492e-10,0.0061961138155494176,0.019045042689289006,0.012620578252419213,ERK..phospho.total.cell.
9.811792023306509e-08,1.9623584046613018e-07,0.004872081233691085,0.018170713296480845,0.011521397265085965,GSK3b..phospho.total.cell.
1.3967020653149476e-05,2.793404130629895e-05,0.0032078812584850503,0.016138339865653738,0.009673110562069393,RB..phospho.total.cell.
5.122922155376131e-07,1.0245844310752261e-06,0.004254260754487138,0.017196282857764037,0.010725271806125588,S6..phospho.total.cell.
2.70638587540617e-06,5.41277175081234e-06,0.0036788337589186973,0.016404397040915536,0.010041615399917117,p21..phospho.total.cell.
5.267686242760306e-07,1.053537248552061e-06,0.0042807885987437636,0.017329258929280958,0.01080502376401236,p27..phospho.total.cell.
4.799494135454552e-12,9.598988270909103e-12,0.007127123600511057,0.01972235662796203,0.013424740114236543,p53..phospho.total.cell.
0.017062249499617765,0.03412449899923553,0.0005210305396535801,0.014053438367717525,0.007287234453685552,p38..phospho.total.cell.
1.4327464727958983e-05,2.8654929455917966e-05,0.003300596752260002,0.016639902611019247,0.009970249681639625,RSK1..phospho.total.cell.
5.382153072552853e-06,1.0764306145105706e-05,0.0034821449453499914,0.016276475393572645,0.009879310169461319,AKT..phospho.total.cyto.
9.177214543854006e-11,1.8354429087708013e-10,0.0068213084158838715,0.020183816540685417,0.013502562478284644,ERK..phospho.total.cyto.
4.703998746080629e-09,9.407997492161257e-09,0.00565140816676214,0.018740607564155992,0.012196007865459066,GSK3b..phospho.total.cyto.
9.968330453680174e-05,0.00019936660907360348,0.0025441016654937556,0.015522963168616047,0.009033532417054901,RB..phospho.total.cyto.
2.0594193017586804e-11,4.118838603517361e-11,0.007236624634213793,0.02066632962873696,0.013951477131475376,S6..phospho.total.cyto.
1.1303884939195541e-08,2.2607769878391082e-08,0.005422325366491673,0.01854046186802891,0.011981393617260291,p21..phospho.total.cyto.
