0,1,lower_bound,upper_bound,score,feature_name
1.0,0.0,-0.0015018514028025095,-0.0012627538049832768,-0.0013823026038928931,pp27..PN.median.
1.0,0.0,-0.0029093512783950593,-0.002646474384813242,-0.0027779128316041506,cycE..cyto.median.
1.0,0.0,-0.0010048427342211927,-0.0007757428789395573,-0.000890292806580375,p21..cell.median.
1.0,0.0,-0.002503365278169493,-0.0022520441031284215,-0.0023777046906489573,cycE..cell.median.
1.0,0.0,-0.00323252878632251,-0.002954566844265397,-0.0030935478152939533,pp21..PM.median.
0.020804567073274716,0.04160913414654943,2.8221183110464074e-05,0.0002647217694283195,0.00014647147626939178,S6..PM.median.
0.999999994897192,1.0205615907921128e-08,-0.0005968286395353489,-0.0003305024016371725,-0.0004636655205862607,Cdh1..PM.median.
0.8343417190214353,0.33131656195712944,-0.00020336580871321966,5.234229209271733e-05,-7.551175831025117e-05,pp53..PM.median.
1.0,0.0,-0.002417086383477812,-0.0021505224616591716,-0.002283804422568492,pp21..cyto.median.
0.0,0.0,0.000805641331395331,0.0010564628915041333,0.0009310521114497322,pp27..cyto.median.
1.0,0.0,-0.0018399766333679823,-0.0015720222966749192,-0.0017059994650214507,pRSK..nuc.median.
1.0,0.0,-0.00249746206659662,-0.0022541465313915834,-0.0023758042989941016,p21..cyto.median.
8.001377338473503e-13,1.6002754676947006e-12,0.00037105167593261897,0.0005962367250955781,0.0004836442005140985,pCHK1..PN.median.
1.0,0.0,-0.0017298689553650235,-0.001473810723966895,-0.0016018398396659592,p21..PM.median.
1.0,0.0,-0.0013216275189937565,-0.0010576301545279563,-0.0011896288367608564,pCHK1..cyto.median.
0.9999999999978221,4.355849014814339e-12,-0.0005746359289571326,-0.00035405379914096234,-0.0004643448640490474,RB..PM.median.
8.459044575914731e-11,1.6918089151829463e-10,0.00036552524001728167,0.0006190967341598104,0.000492310987088546,pp65..cell.median.
0.9999999649375079,7.012498426384184e-08,-0.0005500871878876502,-0.000292881118475541,-0.0004214841531815956,pRSK..cell.median.
3.1452618287630685e-12,6.290523657526137e-12,0.00037776578172302937,0.0006154714615972581,0.0004966186216601437,cycD1..PM.median.
1.0,0.0,-0.0027105131493054694,-0.0024687483990512545,-0.002589630774178362,p27..PM.median.
0.0,0.0,0.0011885380257324295,0.001460233982693803,0.0013243860042131163,pRB..PM.median.
1.0,0.0,-0.001447005016987766,-0.0012162214636966798,-0.0013316132403422228,pp53..cyto.median.
1.0,0.0,-0.0033524455674407904,-0.0031018332851861664,-0.0032271394263134784,p14ARF..PM.median.
1.0,0.0,-0.0028592784095216187,-0.002573345211884008,-0.0027163118107028134,pCHK1..PM.median.
