feature,scores,ci
cycA..nuc.median. & E2F1..PN.median.,-0.0019706556590241326,0.06142276160605516
cycA..nuc.median. & pERK..nuc.median.,-0.0016794062828892706,0.06142276160605516
cycA..nuc.median. & cJun..cell.median.,-0.003661678495898585,0.06142276160605516
cycA..nuc.median. & p16..PN.median.,0.004789959910408696,0.06142276160605516
cycA..nuc.median. & Fra1..nuc.median.,-0.002784695436471307,0.06142276160605516
cycA..nuc.median. & Skp2..cyto.median.,-0.006722480800528969,0.06142276160605516
cycA..nuc.median. & Cdh1..cyto.median.,0.0007999070919938788,0.06142276160605516
cycA..nuc.median. & CDK2..PN.median.,-0.0009710045476491853,0.06142276160605516
cycA..nuc.median. & CDK6..cyto.median.,-0.00745747473630079,0.06142276160605516
cycA..nuc.median. & bCat..nuc.median.,-0.011721112574240628,0.06142276160605516
cycA..nuc.median. & bCat..PM.median.,-0.00065557515333899,0.06142276160605516
cycA..nuc.median. & Cdt1..cyto.median.,-0.0075116996116448625,0.06142276160605516
cycA..nuc.median. & cJun..nuc.median.,-0.0043339060840876876,0.06142276160605516
cycA..nuc.median. & Cdh1..cell.median.,0.0027136500137485272,0.06142276160605516
cycA..nuc.median. & pAKT..nuc.median.,-0.003418251125381854,0.06142276160605516
cycA..nuc.median. & PCNA..PN.median.,-0.0032228529822969807,0.06142276160605516
cycA..nuc.median. & E2F1..PM.median.,0.0033561231710012,0.06142276160605516
cycA..nuc.median. & pS6..cell.median.,0.005182693705190628,0.06142276160605516
cycA..nuc.median. & cMyc..cell.median.,0.001537125899975888,0.06142276160605516
cycA..nuc.median. & cMyc..cyto.median.,-0.0038981776444185594,0.06142276160605516
cycA..nuc.median. & p14ARF..cell.median.,-0.002068408198123077,0.06142276160605516
cycA..nuc.median. & pS6..cyto.median.,0.001077784070918543,0.06142276160605516
cycA..nuc.median. & ERK..cell.median.,0.0008591888440390761,0.06142276160605516
cycA..nuc.median. & CDK4..PM.median.,-8.245980894454113e-05,0.06142276160605516
cycA..nuc.median. & Skp2..PN.median.,-0.008321392438687122,0.06142276160605516
cycA..nuc.median. & p16..cell.median.,-0.00150217530132896,0.06142276160605516
cycA..nuc.median. & pp27..PM.median.,-0.0009022209489017711,0.06142276160605516
cycA..nuc.median. & ERK..PM.median.,0.0031240776700999415,0.06142276160605516
cycA..nuc.median. & bCat..cell.median.,-0.0005617988163389992,0.06142276160605516
cycA..nuc.median. & pERK..PN.median.,0.001479260062569486,0.06142276160605516
cycA..nuc.median. & GSK3b..PM.median.,0.006439638305896245,0.06142276160605516
cycA..nuc.median. & GSK3b..PN.median.,0.00032745174354509695,0.06142276160605516
cycA..nuc.median. & p53..PN.median.,0.004964025585818922,0.06142276160605516
cycA..nuc.median. & p14ARF..nuc.median.,-0.0014456564168500944,0.06142276160605516
cycA..nuc.median. & pp53..PN.median.,-0.0004360948320969128,0.06142276160605516
cycA..nuc.median. & S6..cell.median.,-0.007156813603869975,0.06142276160605516
cycA..nuc.median. & pAKT..PN.median.,-0.000298721490833818,0.06142276160605516
cycA..nuc.median. & p38..cyto.median.,-0.0008082770804431767,0.06142276160605516
cycA..nuc.median. & CDK4..cell.median.,0.003276209296586701,0.06142276160605516
cycA..nuc.median. & PCNA..cell.median.,-0.0031408671675164953,0.06142276160605516
cycA..nuc.median. & pS6..PN.median.,-0.0011253558989139248,0.06142276160605516
cycA..nuc.median. & RB..cell.median.,-0.001081372757947244,0.06142276160605516
cycA..nuc.median. & p14ARF..PN.median.,-0.002898805066607897,0.06142276160605516
cycA..nuc.median. & pRB..cyto.median.,0.0014149187611343663,0.06142276160605516
cycA..nuc.median. & p16..cyto.median.,-0.0033057068895154195,0.06142276160605516
cycA..nuc.median. & Cdt1..cell.median.,-0.0014574706518513101,0.06142276160605516
cycA..nuc.median. & GSK3b..cell.median.,-0.0012244243676369482,0.06142276160605516
cycA..nuc.median. & p38..cell.median.,-0.0035398655396183002,0.06142276160605516
cycA..nuc.median. & Cdt1..PM.median.,0.0053306509480493085,0.06142276160605516
cycA..nuc.median. & cycA..PM.median.,-0.0021276412442327967,0.06142276160605516
cycA..nuc.median. & Fra1..cell.median.,0.0031438066866172243,0.06142276160605516
cycA..nuc.median. & DNA..PN.median.,-0.007822928604056097,0.06142276160605516
cycA..nuc.median. & cMyc..PN.median.,-0.0027543794919011526,0.06142276160605516
cycA..nuc.median. & RB..cyto.median.,0.0023429226426420957,0.06142276160605516
cycA..nuc.median. & pH2AX..PM.median.,0.002757944115808895,0.06142276160605516
cycA..nuc.median. & cFos..cyto.median.,0.002118412797709833,0.06142276160605516
cycA..nuc.median. & DNA..cell.median.,-0.004702046885195658,0.06142276160605516
cycA..nuc.median. & pAKT..PM.median.,0.006792902921728788,0.06142276160605516
cycA..nuc.median. & pH2AX..PN.median.,0.002380643763722529,0.06142276160605516
cycA..nuc.median. & pp27..nuc.median.,-0.004410222794383111,0.06142276160605516
cycA..nuc.median. & pRB..cell.median.,0.004339059021786495,0.06142276160605516
cycA..nuc.median. & pSTAT3..PN.median.,-0.006023783464765045,0.06142276160605516
cycA..nuc.median. & pERK..cyto.median.,-0.003643428327098516,0.06142276160605516
cycA..nuc.median. & pp21..PN.median.,0.005382917899306397,0.06142276160605516
cycA..nuc.median. & pSTAT3..cyto.median.,0.0043068137591131045,0.06142276160605516
cycA..nuc.median. & p21..PN.median.,-0.010078729365165781,0.06142276160605516
cycA..nuc.median. & CDK6..cell.median.,-0.004608227408663558,0.06142276160605516
cycA..nuc.median. & p16..PM.median.,0.004002722032516461,0.06142276160605516
cycA..nuc.median. & bCat..cyto.median.,0.0021389677565190456,0.06142276160605516
cycA..nuc.median. & pp65..PN.median.,0.006610212733919165,0.06142276160605516
cycA..nuc.median. & pSTAT3..PM.median.,-0.007544745057987566,0.06142276160605516
cycA..nuc.median. & YAP..cell.median.,0.0007677052790584182,0.06142276160605516
cycA..nuc.median. & p27..cyto.median.,-0.0023376831639771575,0.06142276160605516
cycA..nuc.median. & pp21..cell.median.,0.0026910290856134605,0.06142276160605516
cycA..nuc.median. & CDK6..PN.median.,-0.002239692327656804,0.06142276160605516
cycA..nuc.median. & RB..PN.median.,-0.0029289641398645007,0.06142276160605516
cycA..nuc.median. & YAP..cyto.median.,-0.008301302462257638,0.06142276160605516
cycA..nuc.median. & pp38..cyto.median.,-0.001750002983955219,0.06142276160605516
cycA..nuc.median. & pH2AX..cyto.median.,0.002753746576294676,0.06142276160605516
cycA..nuc.median. & pRSK..cyto.median.,0.00226634573516469,0.06142276160605516
cycA..nuc.median. & pS6..nuc.median.,-0.0036216021858494468,0.06142276160605516
cycA..nuc.median. & YAP..PN.median.,0.0010691278956829024,0.06142276160605516
cycA..nuc.median. & pSTAT3..cell.median.,-0.0022484920788279172,0.06142276160605516
cycA..nuc.median. & cFos..PN.median.,-0.003426433006832458,0.06142276160605516
cycA..nuc.median. & p53..cyto.median.,-0.0009916392140242244,0.06142276160605516
cycA..nuc.median. & pp65..PM.median.,-0.0012743570654460675,0.06142276160605516
cycA..nuc.median. & Fra1..cyto.median.,0.003779591237310054,0.06142276160605516
cycA..nuc.median. & p27..cell.median.,-0.0006954268197929676,0.06142276160605516
cycA..nuc.median. & pp65..cyto.median.,-0.000648128273953237,0.06142276160605516
cycA..nuc.median. & cycE..PN.median.,-0.001819439090210585,0.06142276160605516
cycA..nuc.median. & pRSK..PM.median.,-0.0016713015438892186,0.06142276160605516
cycA..nuc.median. & ERK..cyto.median.,-0.011281257749240672,0.06142276160605516
cycA..nuc.median. & p53..cell.median.,-0.00025239506060248206,0.06142276160605516
cycA..nuc.median. & S6..cyto.median.,0.0009046801802325525,0.06142276160605516
cycA..nuc.median. & cFos..PM.median.,0.001531799045769183,0.06142276160605516
cycA..nuc.median. & pRB..PN.median.,-0.00404847975150412,0.06142276160605516
cycA..nuc.median. & PCNA..PM.median.,0.0024379946143952423,0.06142276160605516
cycA..nuc.median. & S6..PN.median.,0.0013101620990459207,0.06142276160605516
cycA..nuc.median. & CDK6..PM.median.,-0.0021579730705969715,0.06142276160605516
cycA..nuc.median. & cJun..cyto.median.,0.0038804977263828797,0.06142276160605516
cycA..nuc.median. & cFos..cell.median.,-0.0026701948376390513,0.06142276160605516
cycA..nuc.median. & pAKT..cyto.median.,0.0028427096285196653,0.06142276160605516
cycA..nuc.median. & CDK4..PN.median.,-0.0013928408936279889,0.06142276160605516
cycA..nuc.median. & DNA..cyto.median.,-0.002417320298544658,0.06142276160605516
cycA..nuc.median. & pRSK..PN.median.,-0.0005418799805782833,0.06142276160605516
cycA..nuc.median. & bCat..PN.median.,-0.0015888822424830293,0.06142276160605516
cycA..nuc.median. & GSK3b..cyto.median.,-0.0005865279922196668,0.06142276160605516
cycA..nuc.median. & pp53..cell.median.,0.0017844367921256608,0.06142276160605516
cycA..nuc.median. & pCHK1..cell.median.,-0.003307633412123776,0.06142276160605516
cycA..nuc.median. & p27..PN.median.,-0.004796919381033711,0.06142276160605516
cycA..nuc.median. & cJun..PN.median.,0.005296892827449632,0.06142276160605516
cycA..nuc.median. & CDK4..cyto.median.,0.0012003015550741375,0.06142276160605516
cycA..nuc.median. & ERK..PN.median.,0.0009570811069103296,0.06142276160605516
cycA..nuc.median. & pp27..PN.median.,-0.0020950675777813652,0.06142276160605516
cycA..nuc.median. & cycE..cyto.median.,-0.011891218769388198,0.06142276160605516
cycA..nuc.median. & p21..cell.median.,-0.010011004391573448,0.06142276160605516
cycA..nuc.median. & cycE..cell.median.,0.005254939673181488,0.06142276160605516
cycA..nuc.median. & pp21..PM.median.,-0.00403128726193164,0.06142276160605516
cycA..nuc.median. & S6..PM.median.,-0.007027863838676845,0.06142276160605516
cycA..nuc.median. & Cdh1..PM.median.,-0.005583373205904434,0.06142276160605516
cycA..nuc.median. & pp53..PM.median.,-0.0026032463030720397,0.06142276160605516
cycA..nuc.median. & pp21..cyto.median.,-0.00012745372099868372,0.06142276160605516
cycA..nuc.median. & pp27..cyto.median.,-0.0008999487527383572,0.06142276160605516
cycA..nuc.median. & pRSK..nuc.median.,-0.0024985187106960982,0.06142276160605516
cycA..nuc.median. & p21..cyto.median.,-0.005023687874791149,0.06142276160605516
cycA..nuc.median. & pCHK1..PN.median.,0.0008349333944845252,0.06142276160605516
cycA..nuc.median. & p21..PM.median.,0.0014364390936969483,0.06142276160605516
cycA..nuc.median. & pCHK1..cyto.median.,0.0010614318778167774,0.06142276160605516
cycA..nuc.median. & RB..PM.median.,-0.0009471867813466628,0.06142276160605516
cycA..nuc.median. & pp65..cell.median.,0.0022926438873896314,0.06142276160605516
cycA..nuc.median. & pRSK..cell.median.,-0.0013233818403439006,0.06142276160605516
cycA..nuc.median. & cycD1..PM.median.,0.0024818478077054795,0.06142276160605516
cycA..nuc.median. & p27..PM.median.,-0.008276136088312094,0.06142276160605516
cycA..nuc.median. & pRB..PM.median.,-0.003017638960085659,0.06142276160605516
cycA..nuc.median. & pp53..cyto.median.,0.0006164877971536603,0.06142276160605516
cycA..nuc.median. & p14ARF..PM.median.,0.006390951805862019,0.06142276160605516
cycA..nuc.median. & pCHK1..PM.median.,-0.004041956917581701,0.06142276160605516
cycA..nuc.median. & Fra1..PN.median.,-0.002276071726180558,0.06142276160605516
cycA..nuc.median. & p38..PN.median.,0.0013106025813720155,0.06142276160605516
cycA..nuc.median. & pp27..cell.median.,0.0014152256237162735,0.06142276160605516
cycA..nuc.median. & pp38..cell.median.,-0.0013125763506076776,0.06142276160605516
cycA..nuc.median. & pp38..PN.median.,-0.011644894533785083,0.06142276160605516
cycA..nuc.median. & pH2AX..cell.median.,0.004344284930058903,0.06142276160605516
cycA..nuc.median. & AreaShape_FormFactor_cell,-0.0037023016699621212,0.06142276160605516
cycA..nuc.median. & AKT..phospho.total.cell.,-3.737547014164933e-05,0.06142276160605516
cycA..nuc.median. & ERK..phospho.total.cell.,0.0019294921243930374,0.06142276160605516
cycA..nuc.median. & GSK3b..phospho.total.cell.,-0.0009246484636269929,0.06142276160605516
cycA..nuc.median. & RB..phospho.total.cell.,0.002357379051638107,0.06142276160605516
cycA..nuc.median. & S6..phospho.total.cell.,-0.004833867658787366,0.06142276160605516
cycA..nuc.median. & p21..phospho.total.cell.,-0.00023423207358048048,0.06142276160605516
cycA..nuc.median. & p27..phospho.total.cell.,0.0018996481312766548,0.06142276160605516
cycA..nuc.median. & p53..phospho.total.cell.,0.0042943571489286346,0.06142276160605516
cycA..nuc.median. & p38..phospho.total.cell.,-0.0016623085007357367,0.06142276160605516
cycA..nuc.median. & RSK1..phospho.total.cell.,0.0009592119448511824,0.06142276160605516
cycA..nuc.median. & AKT..phospho.total.cyto.,0.0024242141796349554,0.06142276160605516
cycA..nuc.median. & ERK..phospho.total.cyto.,0.0009176239618962087,0.06142276160605516
cycA..nuc.median. & GSK3b..phospho.total.cyto.,0.002803298187308415,0.06142276160605516
cycA..nuc.median. & RB..phospho.total.cyto.,0.008140684715965081,0.06142276160605516
cycA..nuc.median. & S6..phospho.total.cyto.,-0.0045644946172095635,0.06142276160605516
cycA..nuc.median. & p21..phospho.total.cyto.,-0.0077330715693441875,0.06142276160605516
cycA..nuc.median. & p27..phospho.total.cyto.,-0.0029018153557908207,0.06142276160605516
cycA..nuc.median. & p53..phospho.total.cyto.,-0.0039056023766985797,0.06142276160605516
cycA..nuc.median. & p38..phospho.total.cyto.,0.0012712938719126167,0.06142276160605516
cycA..nuc.median. & RSK1..phospho.total.cyto.,-0.013169672245525697,0.06142276160605516
cycA..nuc.median. & AKT..phospho.total.nuc.,0.0015984661872437999,0.06142276160605516
cycA..nuc.median. & ERK..phospho.total.nuc.,-0.0008738953976698354,0.06142276160605516
cycA..nuc.median. & GSK3b..phospho.total.nuc.,-0.0024051175874361,0.06142276160605516
cycA..nuc.median. & RB..phospho.total.nuc.,-0.0012311836259919458,0.06142276160605516
cycA..nuc.median. & S6..phospho.total.nuc.,0.00012819365339971907,0.06142276160605516
cycA..nuc.median. & p21..phospho.total.nuc.,-0.003583960445508005,0.06142276160605516
cycA..nuc.median. & p27..phospho.total.nuc.,-0.005654961488815268,0.06142276160605516
cycA..nuc.median. & p53..phospho.total.nuc.,-0.0006894632193335742,0.06142276160605516
cycA..nuc.median. & p38..phospho.total.nuc.,0.0016233564973793034,0.06142276160605516
cycA..nuc.median. & RSK1..phospho.total.nuc.,-0.0006592527372119956,0.06142276160605516
cycA..nuc.median. & AKT..phospho.total.PN.,-0.005774588671787991,0.06142276160605516
cycA..nuc.median. & ERK..phospho.total.PN.,-0.0034498605448165854,0.06142276160605516
cycA..nuc.median. & GSK3b..phospho.total.PN.,0.003129219833233433,0.06142276160605516
cycA..nuc.median. & RB..phospho.total.PN.,0.002191461658522556,0.06142276160605516
cycA..nuc.median. & S6..phospho.total.PN.,0.00041178786026131243,0.06142276160605516
cycA..nuc.median. & p21..phospho.total.PN.,-0.000614362568468025,0.06142276160605516
cycA..nuc.median. & p27..phospho.total.PN.,-0.0003720852350852137,0.06142276160605516
cycA..nuc.median. & p53..phospho.total.PN.,-0.0023098155188653277,0.06142276160605516
cycA..nuc.median. & p38..phospho.total.PN.,0.003520040357880223,0.06142276160605516
cycA..nuc.median. & RSK1..phospho.total.PN.,0.005324233105163268,0.06142276160605516
cycA..nuc.median. & cycD1_over_p21,-0.002688249383329739,0.06142276160605516
cycA..nuc.median. & cyto_over_DNA,-0.0016773686580586725,0.06142276160605516
cycA..nuc.median. & CDK2_cyto_over_nuc,-0.0059809659623934214,0.06142276160605516
cycA..nuc.median. & STAT3..phospho.total.nuc.,0.004333435795124675,0.06142276160605516
cycA..nuc.median. & Local.cell.density,0.009846967136292127,0.06142276160605516
cycA..nuc.median. & ratio,0.002211480404114112,0.06142276160605516
cycD1..nuc.median. & p21..nuc.median.,-0.00793290917828742,0.02103253816749684
cycD1..nuc.median. & Int_Intg_DNA_nuc,-0.0029748015654071387,0.02103253816749684
cycD1..nuc.median. & Skp2..nuc.median.,-0.0021311738595796636,0.02103253816749684
cycD1..nuc.median. & Cdt1..nuc.median.,-0.0038319163992368275,0.02103253816749684
cycD1..nuc.median. & Nuc.area,0.0014728154547723074,0.02103253816749684
cycD1..nuc.median. & Cdh1..nuc.median.,-0.002621519572945247,0.02103253816749684
cycD1..nuc.median. & cycE..nuc.median.,-0.0049686147365189184,0.02103253816749684
cycD1..nuc.median. & PCNA..nuc.median.,-0.002913412491594865,0.02103253816749684
cycD1..nuc.median. & pH2AX..nuc.median.,-0.010246419719103643,0.02103253816749684
cycD1..nuc.median. & cMyc..nuc.median.,-0.003936221489414191,0.02103253816749684
cycD1..nuc.median. & RB..nuc.median.,-0.007651487676521112,0.02103253816749684
cycD1..nuc.median. & cycB1..cell.median.,-0.003522796034887917,0.02103253816749684
cycD1..nuc.median. & cycB1..cyto.median.,-0.006476622126189819,0.02103253816749684
cycD1..nuc.median. & cycB1..PN.median.,-0.0017581035191655504,0.02103253816749684
cycD1..nuc.median. & pRB..nuc.median.,0.004884676140978755,0.02103253816749684
cycD1..nuc.median. & cycB1..nuc.median.,-0.0005151880648216482,0.02103253816749684
cycD1..nuc.median. & p27..nuc.median.,0.006306188336210115,0.02103253816749684
cycD1..nuc.median. & ERK..nuc.median.,0.0017337605618696456,0.02103253816749684
cycD1..nuc.median. & pp53..nuc.median.,-0.003251503786801777,0.02103253816749684
cycD1..nuc.median. & S6..nuc.median.,0.0014313852641809797,0.02103253816749684
cycD1..nuc.median. & cycB1..PM.median.,-0.0019251829394387866,0.02103253816749684
cycD1..nuc.median. & pp21..nuc.median.,-0.007545008985670947,0.02103253816749684
cycD1..nuc.median. & CDK2..nuc.median.,0.0015791842497423383,0.02103253816749684
cycD1..nuc.median. & CDK4..nuc.median.,-0.024520494393153604,0.02103253816749684
cycD1..nuc.median. & DNA..nuc.median.,0.005466926936454233,0.02103253816749684
cycD1..nuc.median. & cFos..nuc.median.,0.0016106598906015515,0.02103253816749684
cycD1..nuc.median. & Cell.area,0.0034563950647294476,0.02103253816749684
cycD1..nuc.median. & Fra1..PM.median.,-0.0024537885116686915,0.02103253816749684
cycD1..nuc.median. & CDK6..nuc.median.,0.0025578702003320403,0.02103253816749684
cycD1..nuc.median. & p16..nuc.median.,-0.005162409954673349,0.02103253816749684
cycD1..nuc.median. & cycD1..cyto.median.,-0.003657132128332742,0.02103253816749684
cycD1..nuc.median. & GSK3b..nuc.median.,-0.0035636450620330673,0.02103253816749684
cycD1..nuc.median. & p38..nuc.median.,7.354197033098546e-05,0.02103253816749684
cycD1..nuc.median. & CDK2..cyto.median.,0.0061161640449921345,0.02103253816749684
cycD1..nuc.median. & Skp2..PM.median.,-0.002462324628867181,0.02103253816749684
cycD1..nuc.median. & cycA..cell.median.,-0.002814013348715165,0.02103253816749684
