feature,scores,ci
Skp2..PM.median. & p27..phospho.total.cyto.,0.012674143220476069,0.009899622257528377
Skp2..PM.median. & p53..phospho.total.cyto.,0.0003372989107094571,0.009899622257528377
Skp2..PM.median. & p38..phospho.total.cyto.,-2.7086125300409755e-05,0.009899622257528377
Skp2..PM.median. & RSK1..phospho.total.cyto.,-0.0011815062183848323,0.009899622257528377
Skp2..PM.median. & AKT..phospho.total.nuc.,-0.003492101442949501,0.009899622257528377
Skp2..PM.median. & ERK..phospho.total.nuc.,-0.007686663689329165,0.009899622257528377
Skp2..PM.median. & GSK3b..phospho.total.nuc.,-0.0020815884309075645,0.009899622257528377
Skp2..PM.median. & RB..phospho.total.nuc.,-0.0027681033808948374,0.009899622257528377
Skp2..PM.median. & S6..phospho.total.nuc.,-0.005681975959747918,0.009899622257528377
Skp2..PM.median. & p21..phospho.total.nuc.,-0.004118141117775161,0.009899622257528377
Skp2..PM.median. & p27..phospho.total.nuc.,0.004167694882250261,0.009899622257528377
Skp2..PM.median. & p53..phospho.total.nuc.,0.003952097503581361,0.009899622257528377
Skp2..PM.median. & p38..phospho.total.nuc.,0.005134530221879138,0.009899622257528377
Skp2..PM.median. & RSK1..phospho.total.nuc.,0.0032347512350749115,0.009899622257528377
Skp2..PM.median. & AKT..phospho.total.PN.,0.005646391293573697,0.009899622257528377
Skp2..PM.median. & ERK..phospho.total.PN.,0.005695992321702001,0.009899622257528377
Skp2..PM.median. & GSK3b..phospho.total.PN.,0.0041718537063395985,0.009899622257528377
Skp2..PM.median. & RB..phospho.total.PN.,-0.0020180915225847065,0.009899622257528377
Skp2..PM.median. & S6..phospho.total.PN.,-0.010068748026701504,0.009899622257528377
Skp2..PM.median. & p21..phospho.total.PN.,-0.001472365229964927,0.009899622257528377
Skp2..PM.median. & p27..phospho.total.PN.,-0.008646332214821011,0.009899622257528377
Skp2..PM.median. & p53..phospho.total.PN.,0.00821834508357089,0.009899622257528377
Skp2..PM.median. & p38..phospho.total.PN.,-0.0007296764517214387,0.009899622257528377
Skp2..PM.median. & RSK1..phospho.total.PN.,-0.008872760830906785,0.009899622257528377
Skp2..PM.median. & cycD1_over_p21,0.0046435084324966056,0.009899622257528377
Skp2..PM.median. & cyto_over_DNA,-0.002566756240254627,0.009899622257528377
Skp2..PM.median. & CDK2_cyto_over_nuc,0.005013138062886322,0.009899622257528377
Skp2..PM.median. & STAT3..phospho.total.nuc.,-0.005486066481435158,0.009899622257528377
Skp2..PM.median. & Local.cell.density,-0.01076676253918072,0.009899622257528377
Skp2..PM.median. & ratio,-0.010201272695206452,0.009899622257528377
cycA..cell.median. & Skp2..cell.median.,-0.0017730272788495521,0.00819757488305641
cycA..cell.median. & cycA..PN.median.,-0.012305228342857208,0.00819757488305641
cycA..cell.median. & cycD1..cell.median.,0.0015330175853196086,0.00819757488305641
cycA..cell.median. & pp65..nuc.median.,0.0009485565144470764,0.00819757488305641
cycA..cell.median. & YAP..nuc.median.,-0.0019557105283688494,0.00819757488305641
cycA..cell.median. & pSTAT3..nuc.median.,0.003400442094962818,0.00819757488305641
cycA..cell.median. & CDK2..cell.median.,-0.006854743346113055,0.00819757488305641
cycA..cell.median. & E2F1..cell.median.,-0.006499630994017772,0.00819757488305641
cycA..cell.median. & Cyto.area,-0.000673702853742368,0.00819757488305641
cycA..cell.median. & Nuc.shape,-0.005819575764105881,0.00819757488305641
cycA..cell.median. & DNA..PM.median.,-0.0026760601767809177,0.00819757488305641
cycA..cell.median. & p53..nuc.median.,-0.006583002561371067,0.00819757488305641
cycA..cell.median. & pCHK1..nuc.median.,0.00044830454079250665,0.00819757488305641
cycA..cell.median. & cycE..PM.median.,-0.005035901605320049,0.00819757488305641
cycA..cell.median. & CDK2..PM.median.,-0.00639441336360967,0.00819757488305641
cycA..cell.median. & cMyc..PM.median.,-0.0001415505989528348,0.00819757488305641
cycA..cell.median. & pAKT..cell.median.,0.008836115109156892,0.00819757488305641
cycA..cell.median. & Cdt1..PN.median.,-0.0059476244306925835,0.00819757488305641
cycA..cell.median. & Cdh1..PN.median.,-0.00043368065260446735,0.00819757488305641
cycA..cell.median. & pERK..cell.median.,-0.014985021206773802,0.00819757488305641
cycA..cell.median. & cycA..cyto.median.,-0.002187494088052031,0.00819757488305641
cycA..cell.median. & cJun..PM.median.,-0.004637589383363467,0.00819757488305641
cycA..cell.median. & pp38..PM.median.,-0.01402324733397295,0.00819757488305641
cycA..cell.median. & pp38..nuc.median.,-0.006721577251676847,0.00819757488305641
cycA..cell.median. & pERK..PM.median.,0.007073877869066246,0.00819757488305641
cycA..cell.median. & YAP..PM.median.,0.00011967016867497642,0.00819757488305641
cycA..cell.median. & pS6..PM.median.,-0.0007803551015456739,0.00819757488305641
cycA..cell.median. & E2F1..cyto.median.,-0.0007216155915801835,0.00819757488305641
cycA..cell.median. & p53..PM.median.,0.0018169342679235651,0.00819757488305641
cycA..cell.median. & p38..PM.median.,-0.009607037702249722,0.00819757488305641
cycA..cell.median. & cycD1..PN.median.,0.0032060497185554073,0.00819757488305641
cycA..cell.median. & PCNA..cyto.median.,0.003091848763122315,0.00819757488305641
cycA..cell.median. & p14ARF..cyto.median.,0.010320420035825653,0.00819757488305641
cycA..cell.median. & E2F1..PN.median.,-0.0037024608091489517,0.00819757488305641
cycA..cell.median. & pERK..nuc.median.,-0.0017895485186148487,0.00819757488305641
cycA..cell.median. & cJun..cell.median.,0.0050486568645759745,0.00819757488305641
cycA..cell.median. & p16..PN.median.,0.0007081509495786204,0.00819757488305641
cycA..cell.median. & Fra1..nuc.median.,-0.0174046735026411,0.00819757488305641
cycA..cell.median. & Skp2..cyto.median.,0.008826649994921065,0.00819757488305641
cycA..cell.median. & Cdh1..cyto.median.,0.002048488345725086,0.00819757488305641
cycA..cell.median. & CDK2..PN.median.,0.0019292081255668338,0.00819757488305641
cycA..cell.median. & CDK6..cyto.median.,-0.0007397113674993996,0.00819757488305641
cycA..cell.median. & bCat..nuc.median.,-0.005900880194383777,0.00819757488305641
cycA..cell.median. & bCat..PM.median.,-0.006713668916946814,0.00819757488305641
cycA..cell.median. & Cdt1..cyto.median.,-0.00642057021620041,0.00819757488305641
cycA..cell.median. & cJun..nuc.median.,-0.010314898849087066,0.00819757488305641
cycA..cell.median. & Cdh1..cell.median.,-0.0032078172066437806,0.00819757488305641
cycA..cell.median. & pAKT..nuc.median.,-0.01689704612488253,0.00819757488305641
cycA..cell.median. & PCNA..PN.median.,0.00130470524045425,0.00819757488305641
cycA..cell.median. & E2F1..PM.median.,-0.0012348680138239308,0.00819757488305641
cycA..cell.median. & pS6..cell.median.,0.00010845232937582707,0.00819757488305641
cycA..cell.median. & cMyc..cell.median.,0.002185067173159701,0.00819757488305641
cycA..cell.median. & cMyc..cyto.median.,0.005354070527195601,0.00819757488305641
cycA..cell.median. & p14ARF..cell.median.,-0.004175936002860183,0.00819757488305641
cycA..cell.median. & pS6..cyto.median.,-0.008503292443553901,0.00819757488305641
cycA..cell.median. & ERK..cell.median.,-0.004035967367933588,0.00819757488305641
cycA..cell.median. & CDK4..PM.median.,-0.01023298689958715,0.00819757488305641
cycA..cell.median. & Skp2..PN.median.,-2.1409902573687696e-05,0.00819757488305641
cycA..cell.median. & p16..cell.median.,-0.012986852787529701,0.00819757488305641
cycA..cell.median. & pp27..PM.median.,-0.009513623883515255,0.00819757488305641
cycA..cell.median. & ERK..PM.median.,0.0054941242233376795,0.00819757488305641
cycA..cell.median. & bCat..cell.median.,-0.008150709708872045,0.00819757488305641
cycA..cell.median. & pERK..PN.median.,-0.01134929143363908,0.00819757488305641
cycA..cell.median. & GSK3b..PM.median.,-0.005825282752281981,0.00819757488305641
cycA..cell.median. & GSK3b..PN.median.,0.0013590939836826087,0.00819757488305641
cycA..cell.median. & p53..PN.median.,-0.0042857287283221464,0.00819757488305641
cycA..cell.median. & p14ARF..nuc.median.,0.00433826118960653,0.00819757488305641
cycA..cell.median. & pp53..PN.median.,0.010390628350192242,0.00819757488305641
cycA..cell.median. & S6..cell.median.,0.0034554294011584744,0.00819757488305641
cycA..cell.median. & pAKT..PN.median.,0.0035743815473642574,0.00819757488305641
cycA..cell.median. & p38..cyto.median.,-0.006213792869657423,0.00819757488305641
cycA..cell.median. & CDK4..cell.median.,-0.0014204199553206503,0.00819757488305641
cycA..cell.median. & PCNA..cell.median.,0.004506539400457854,0.00819757488305641
cycA..cell.median. & pS6..PN.median.,-0.00538254910326906,0.00819757488305641
cycA..cell.median. & RB..cell.median.,-0.0013953615052968475,0.00819757488305641
cycA..cell.median. & p14ARF..PN.median.,-0.0012518249391977915,0.00819757488305641
cycA..cell.median. & pRB..cyto.median.,-0.0020685352267200007,0.00819757488305641
cycA..cell.median. & p16..cyto.median.,-0.003945094236436718,0.00819757488305641
cycA..cell.median. & Cdt1..cell.median.,0.0028210918189646083,0.00819757488305641
cycA..cell.median. & GSK3b..cell.median.,-0.003813698551618517,0.00819757488305641
cycA..cell.median. & p38..cell.median.,-0.003868960395766821,0.00819757488305641
cycA..cell.median. & Cdt1..PM.median.,-0.012811383009406698,0.00819757488305641
cycA..cell.median. & cycA..PM.median.,-0.003868090959526259,0.00819757488305641
cycA..cell.median. & Fra1..cell.median.,0.0027135469394209103,0.00819757488305641
cycA..cell.median. & DNA..PN.median.,0.0017331048786296168,0.00819757488305641
cycA..cell.median. & cMyc..PN.median.,-0.0038797738685703246,0.00819757488305641
cycA..cell.median. & RB..cyto.median.,0.004333268313599424,0.00819757488305641
cycA..cell.median. & pH2AX..PM.median.,-0.009544575360535261,0.00819757488305641
cycA..cell.median. & cFos..cyto.median.,-0.007664802221466605,0.00819757488305641
cycA..cell.median. & DNA..cell.median.,-0.0031799504163078944,0.00819757488305641
cycA..cell.median. & pAKT..PM.median.,0.006938155951040946,0.00819757488305641
cycA..cell.median. & pH2AX..PN.median.,-0.0023543713668082236,0.00819757488305641
cycA..cell.median. & pp27..nuc.median.,0.0022474317071886343,0.00819757488305641
cycA..cell.median. & pRB..cell.median.,2.0517616364720415e-05,0.00819757488305641
cycA..cell.median. & pSTAT3..PN.median.,-0.0006640699442010845,0.00819757488305641
cycA..cell.median. & pERK..cyto.median.,0.004252469305345921,0.00819757488305641
cycA..cell.median. & pp21..PN.median.,-0.009876282211164447,0.00819757488305641
cycA..cell.median. & pSTAT3..cyto.median.,0.0013840838687229034,0.00819757488305641
cycA..cell.median. & p21..PN.median.,0.00753248588285989,0.00819757488305641
cycA..cell.median. & CDK6..cell.median.,-0.007615082028605377,0.00819757488305641
cycA..cell.median. & p16..PM.median.,-0.007842210007919412,0.00819757488305641
cycA..cell.median. & bCat..cyto.median.,0.0052087998736338155,0.00819757488305641
cycA..cell.median. & pp65..PN.median.,-0.006239508351326411,0.00819757488305641
cycA..cell.median. & pSTAT3..PM.median.,-0.008887896059551969,0.00819757488305641
cycA..cell.median. & YAP..cell.median.,-0.011596967561527607,0.00819757488305641
cycA..cell.median. & p27..cyto.median.,0.002382098929842626,0.00819757488305641
cycA..cell.median. & pp21..cell.median.,-0.016820140642228927,0.00819757488305641
cycA..cell.median. & CDK6..PN.median.,-0.00454209799069034,0.00819757488305641
cycA..cell.median. & RB..PN.median.,0.010039429010264764,0.00819757488305641
cycA..cell.median. & YAP..cyto.median.,-0.0004578148184367011,0.00819757488305641
cycA..cell.median. & pp38..cyto.median.,-0.005974258951509234,0.00819757488305641
cycA..cell.median. & pH2AX..cyto.median.,-0.008469864525140657,0.00819757488305641
cycA..cell.median. & pRSK..cyto.median.,-0.004288182821525185,0.00819757488305641
cycA..cell.median. & pS6..nuc.median.,-0.00827246546584654,0.00819757488305641
cycA..cell.median. & YAP..PN.median.,0.005788813469905577,0.00819757488305641
cycA..cell.median. & pSTAT3..cell.median.,0.0019705873642199357,0.00819757488305641
cycA..cell.median. & cFos..PN.median.,0.003471501379808852,0.00819757488305641
cycA..cell.median. & p53..cyto.median.,-0.014119895262724714,0.00819757488305641
cycA..cell.median. & pp65..PM.median.,0.002273356340200919,0.00819757488305641
cycA..cell.median. & Fra1..cyto.median.,-0.005048567908156808,0.00819757488305641
cycA..cell.median. & p27..cell.median.,0.0021056775031880618,0.00819757488305641
cycA..cell.median. & pp65..cyto.median.,-0.00017170430445234128,0.00819757488305641
cycA..cell.median. & cycE..PN.median.,-0.00010946950444062922,0.00819757488305641
cycA..cell.median. & pRSK..PM.median.,0.014519039342892764,0.00819757488305641
cycA..cell.median. & ERK..cyto.median.,-0.001701911870747311,0.00819757488305641
cycA..cell.median. & p53..cell.median.,-0.0042750224416319,0.00819757488305641
cycA..cell.median. & S6..cyto.median.,0.009144752947250256,0.00819757488305641
cycA..cell.median. & cFos..PM.median.,-0.0034790194413451374,0.00819757488305641
cycA..cell.median. & pRB..PN.median.,0.0068318366330623855,0.00819757488305641
cycA..cell.median. & PCNA..PM.median.,-0.0012875857811858215,0.00819757488305641
cycA..cell.median. & S6..PN.median.,-0.0019048298770789902,0.00819757488305641
cycA..cell.median. & CDK6..PM.median.,-0.0011777239487789795,0.00819757488305641
cycA..cell.median. & cJun..cyto.median.,0.0009058653021663589,0.00819757488305641
cycA..cell.median. & cFos..cell.median.,0.0007402228250358092,0.00819757488305641
cycA..cell.median. & pAKT..cyto.median.,0.00513215747905163,0.00819757488305641
cycA..cell.median. & CDK4..PN.median.,0.0027228510075313983,0.00819757488305641
cycA..cell.median. & DNA..cyto.median.,-0.00455229120845055,0.00819757488305641
cycA..cell.median. & pRSK..PN.median.,0.015356560390195052,0.00819757488305641
cycA..cell.median. & bCat..PN.median.,-0.0014799792902863759,0.00819757488305641
cycA..cell.median. & GSK3b..cyto.median.,-0.008588827971672335,0.00819757488305641
cycA..cell.median. & pp53..cell.median.,-0.002784158190501006,0.00819757488305641
cycA..cell.median. & pCHK1..cell.median.,-0.0006450421551596597,0.00819757488305641
cycA..cell.median. & p27..PN.median.,4.8485735612069794e-05,0.00819757488305641
cycA..cell.median. & cJun..PN.median.,0.008157376885947105,0.00819757488305641
cycA..cell.median. & CDK4..cyto.median.,-0.000424468993437765,0.00819757488305641
cycA..cell.median. & ERK..PN.median.,0.001167242190843136,0.00819757488305641
cycA..cell.median. & pp27..PN.median.,0.0004111712229228945,0.00819757488305641
cycA..cell.median. & cycE..cyto.median.,-0.01020269297074737,0.00819757488305641
cycA..cell.median. & p21..cell.median.,-0.007491752713720347,0.00819757488305641
cycA..cell.median. & cycE..cell.median.,0.012786653689240769,0.00819757488305641
cycA..cell.median. & pp21..PM.median.,0.004928992176064416,0.00819757488305641
cycA..cell.median. & S6..PM.median.,0.008278281599463243,0.00819757488305641
cycA..cell.median. & Cdh1..PM.median.,-0.004745423992318379,0.00819757488305641
cycA..cell.median. & pp53..PM.median.,-0.0035749043719297833,0.00819757488305641
cycA..cell.median. & pp21..cyto.median.,-0.0029012200592996797,0.00819757488305641
cycA..cell.median. & pp27..cyto.median.,-0.003104451421134951,0.00819757488305641
cycA..cell.median. & pRSK..nuc.median.,-0.0023012958318450153,0.00819757488305641
cycA..cell.median. & p21..cyto.median.,-0.002172904405411037,0.00819757488305641
cycA..cell.median. & pCHK1..PN.median.,-0.010486337020258571,0.00819757488305641
cycA..cell.median. & p21..PM.median.,-0.009846175787448617,0.00819757488305641
cycA..cell.median. & pCHK1..cyto.median.,0.0032346021146658173,0.00819757488305641
cycA..cell.median. & RB..PM.median.,-0.002100841260973749,0.00819757488305641
cycA..cell.median. & pp65..cell.median.,-0.0018738810507401317,0.00819757488305641
cycA..cell.median. & pRSK..cell.median.,-0.006342894183156407,0.00819757488305641
cycA..cell.median. & cycD1..PM.median.,-0.009501629034328496,0.00819757488305641
cycA..cell.median. & p27..PM.median.,-0.011278950749293573,0.00819757488305641
cycA..cell.median. & pRB..PM.median.,-0.0005328849188897505,0.00819757488305641
cycA..cell.median. & pp53..cyto.median.,-0.0029626789465712683,0.00819757488305641
cycA..cell.median. & p14ARF..PM.median.,-0.007746971212790148,0.00819757488305641
cycA..cell.median. & pCHK1..PM.median.,0.005264200988965008,0.00819757488305641
cycA..cell.median. & Fra1..PN.median.,0.0011972510258298206,0.00819757488305641
cycA..cell.median. & p38..PN.median.,-0.003854619031016578,0.00819757488305641
cycA..cell.median. & pp27..cell.median.,0.0011874087490348865,0.00819757488305641
cycA..cell.median. & pp38..cell.median.,-0.008454567258515943,0.00819757488305641
cycA..cell.median. & pp38..PN.median.,0.0030685078369103256,0.00819757488305641
cycA..cell.median. & pH2AX..cell.median.,-0.002243481889437017,0.00819757488305641
cycA..cell.median. & AreaShape_FormFactor_cell,-0.0019439076469618718,0.00819757488305641
cycA..cell.median. & AKT..phospho.total.cell.,0.007126818163106694,0.00819757488305641
cycA..cell.median. & ERK..phospho.total.cell.,-0.004782535589650159,0.00819757488305641
cycA..cell.median. & GSK3b..phospho.total.cell.,-0.011006345743130962,0.00819757488305641
cycA..cell.median. & RB..phospho.total.cell.,-0.011641239245335614,0.00819757488305641
cycA..cell.median. & S6..phospho.total.cell.,-0.0034530583781840467,0.00819757488305641
cycA..cell.median. & p21..phospho.total.cell.,0.0015022105311124812,0.00819757488305641
cycA..cell.median. & p27..phospho.total.cell.,0.006788544400804421,0.00819757488305641
cycA..cell.median. & p53..phospho.total.cell.,-0.006597992665177311,0.00819757488305641
cycA..cell.median. & p38..phospho.total.cell.,-0.010121021698983648,0.00819757488305641
