feature,scores,ci
CDK6..nuc.median. & GSK3b..PN.median.,-0.013014097390445175,0.015330859108415322
CDK6..nuc.median. & p53..PN.median.,-0.007155548747396611,0.015330859108415322
CDK6..nuc.median. & p14ARF..nuc.median.,-0.010735441355219094,0.015330859108415322
CDK6..nuc.median. & pp53..PN.median.,0.0029240298962312865,0.015330859108415322
CDK6..nuc.median. & S6..cell.median.,-0.01160314268303258,0.015330859108415322
CDK6..nuc.median. & pAKT..PN.median.,-0.0013744774133637133,0.015330859108415322
CDK6..nuc.median. & p38..cyto.median.,0.00031085415502209526,0.015330859108415322
CDK6..nuc.median. & CDK4..cell.median.,-0.014205373449086017,0.015330859108415322
CDK6..nuc.median. & PCNA..cell.median.,-0.006034099029917101,0.015330859108415322
CDK6..nuc.median. & pS6..PN.median.,-0.005212231390954035,0.015330859108415322
CDK6..nuc.median. & RB..cell.median.,-0.006386547499296756,0.015330859108415322
CDK6..nuc.median. & p14ARF..PN.median.,0.00779208551760924,0.015330859108415322
CDK6..nuc.median. & pRB..cyto.median.,-0.008349309614850878,0.015330859108415322
CDK6..nuc.median. & p16..cyto.median.,-0.009514876660543929,0.015330859108415322
CDK6..nuc.median. & Cdt1..cell.median.,-0.009068661791423441,0.015330859108415322
CDK6..nuc.median. & GSK3b..cell.median.,0.002322747149351254,0.015330859108415322
CDK6..nuc.median. & p38..cell.median.,0.006057036206424957,0.015330859108415322
CDK6..nuc.median. & Cdt1..PM.median.,-0.0019959550756326774,0.015330859108415322
CDK6..nuc.median. & cycA..PM.median.,-0.008019744060480985,0.015330859108415322
CDK6..nuc.median. & Fra1..cell.median.,-0.013857147511691995,0.015330859108415322
CDK6..nuc.median. & DNA..PN.median.,-0.010088342983079408,0.015330859108415322
CDK6..nuc.median. & cMyc..PN.median.,0.00026077679815962097,0.015330859108415322
CDK6..nuc.median. & RB..cyto.median.,0.0004558706466461362,0.015330859108415322
CDK6..nuc.median. & pH2AX..PM.median.,-0.002511074131583749,0.015330859108415322
CDK6..nuc.median. & cFos..cyto.median.,-0.010114713569286277,0.015330859108415322
CDK6..nuc.median. & DNA..cell.median.,-0.010004537749191121,0.015330859108415322
CDK6..nuc.median. & pAKT..PM.median.,0.0001338736920733176,0.015330859108415322
CDK6..nuc.median. & pH2AX..PN.median.,-0.005453312933744134,0.015330859108415322
CDK6..nuc.median. & pp27..nuc.median.,0.0015732029764392082,0.015330859108415322
CDK6..nuc.median. & pRB..cell.median.,0.00042412713515288715,0.015330859108415322
CDK6..nuc.median. & pSTAT3..PN.median.,-0.0019258074485449528,0.015330859108415322
CDK6..nuc.median. & pERK..cyto.median.,0.001440866527980082,0.015330859108415322
CDK6..nuc.median. & pp21..PN.median.,-0.0013803170688071551,0.015330859108415322
