feature,scores,ci
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_RB & pRB_over_RB,0.002503386599294521,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_RB & Metadata_well,0.0009172056605832391,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycA,0.00024640897450699874,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycB1,-0.000409505495447839,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycD1,0.0004255421295824022,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycE,-0.0001877896847449976,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_p21,-0.00013836101794164485,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_pRB,-0.00013037627804625166,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Skp2 & pRB_over_RB,-0.0008423627994891032,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Skp2 & Metadata_well,0.00013774289675584877,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycB1,-0.00012034676288517119,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycD1,0.00041459749089485894,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycE,0.0005089734767139872,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_p21,0.0009381812365779073,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_pRB,0.0003374643112115692,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycA & pRB_over_RB,0.0008960956758695229,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycA & Metadata_well,-0.0006505598276709133,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycD1,-7.963100732782155e-05,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycE,0.001173085059619883,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_p21,0.000473307480641208,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_pRB,-0.0005167343942715036,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycB1 & pRB_over_RB,-0.0017735578165136913,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycB1 & Metadata_well,0.0005613088925377646,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_cycE,0.00037897269606619973,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_p21,0.00031290100239789127,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_pRB,-0.0008070052139423873,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycD1 & pRB_over_RB,-0.0007428062885234733,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycD1 & Metadata_well,0.0001295890855247682,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_p21,0.0002724446796828536,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_pRB,-0.00034415144356006043,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycE & pRB_over_RB,-0.0007362673403503377,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycE & Metadata_well,-0.0003000175276438519,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_p21 & Intensity_MedianIntensity_pRB,0.0006935797395432022,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_p21 & pRB_over_RB,-0.0005745481226341921,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_p21 & Metadata_well,-0.00016872559527460022,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_pRB & pRB_over_RB,0.0029994890388606137,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_pRB & Metadata_well,0.00037201232832613377,0.0
Intensity_MedianIntensity_ER & pRB_over_RB & Metadata_well,0.00011417576858691007,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_RB,0.0005981158481814149,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_Skp2,0.0005703184661762701,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycA,-2.211911248587528e-05,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycB1,-0.00038575904474433823,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycD1,-0.0007789030054131021,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycE,0.0002295001823408816,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_p21,-0.0001398665131828293,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_pRB,-0.0002762966042492048,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_PR & pRB_over_RB,-0.00044916344409352864,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_PR & Metadata_well,0.0002933594997352202,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_Skp2,1.072714748667301e-05,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycA,-0.0006049812326735928,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycB1,0.0004663475805598139,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycD1,-0.0007336921560191462,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycE,0.0004884689713969677,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_p21,-0.0003993410110862959,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_pRB,0.0002169182644573268,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_RB & pRB_over_RB,0.002520802937197215,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_RB & Metadata_well,1.590834922079684e-05,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycA,0.00046905370880038724,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycB1,0.00025690989143108676,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycD1,0.0009383878198992325,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycE,0.0001228282940708918,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_p21,0.0001875862916525803,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_pRB,0.0011037980045699365,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_Skp2 & pRB_over_RB,-6.573627083450698e-05,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_Skp2 & Metadata_well,-0.0004719143214980872,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycB1,0.0006763243677599389,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycD1,0.0004235590637877941,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycE,-0.00017637331604689318,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_p21,0.0012231861073250373,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_pRB,-0.00021162551657861575,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycA & pRB_over_RB,0.0001487223803063464,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycA & Metadata_well,0.0011260077413854932,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycD1,8.342960318755273e-05,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycE,-0.0008183349793238519,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_p21,-0.000407366145332694,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_pRB,0.00031878944382261824,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycB1 & pRB_over_RB,-4.825702552652685e-05,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycB1 & Metadata_well,0.000331258796518261,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_cycE,-0.0002877789983092766,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_p21,4.128659755619354e-05,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_pRB,-0.0007508136803968572,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycD1 & pRB_over_RB,-0.0006996410008270883,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycD1 & Metadata_well,-0.0006578694101258728,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_p21,0.0004381505319692822,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_pRB,-0.0003838391202553804,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycE & pRB_over_RB,0.0006261268898340974,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycE & Metadata_well,0.0004728571227807707,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_p21 & Intensity_MedianIntensity_pRB,-4.538579590006968e-05,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_p21 & pRB_over_RB,-0.0009530867287231165,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_p21 & Metadata_well,-0.00085708991172581,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_pRB & pRB_over_RB,0.004096383133464881,0.0
Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_pRB & Metadata_well,0.0010513058886426068,0.0
Intensity_MedianIntensity_Ki67 & pRB_over_RB & Metadata_well,0.0008781163927381855,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_Skp2,-0.000799424276471918,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycA,0.00037599326880619185,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycB1,0.00022286501887612247,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycD1,0.0005641461340217335,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycE,-0.0009255907872668113,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_p21,0.0004710803392210791,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_pRB,0.00034782632586445323,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_RB & pRB_over_RB,0.0009739267797542401,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_RB & Metadata_well,1.8910906406486736e-05,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycA,-1.1133059613445096e-05,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycB1,-0.00029923317753413744,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycD1,0.0007178525123296792,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycE,0.00010394898529711995,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_p21,-0.00018935651273894433,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_pRB,-0.00024045416483192794,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_Skp2 & pRB_over_RB,0.00033628723129230145,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_Skp2 & Metadata_well,0.0004422551251679077,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycB1,1.1958434648959306e-05,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycD1,7.276541838500975e-05,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycE,-0.0003068245156092157,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_p21,-0.0005192389525680893,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_pRB,-1.888691422940592e-05,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycA & pRB_over_RB,0.00013446685083917353,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycA & Metadata_well,0.0007152504152987639,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycD1,9.529474524611649e-05,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycE,0.00020825861279251563,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_p21,0.00016607244146922862,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_pRB,-0.0007197074668713875,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycB1 & pRB_over_RB,0.0006769478842257692,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycB1 & Metadata_well,0.00029107648315301486,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_cycE,0.00015272449327811703,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_p21,-0.00025874495173804155,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_pRB,0.00028533846005509254,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycD1 & pRB_over_RB,0.0005572160902376069,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycD1 & Metadata_well,-4.9973744020244195e-05,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_p21,8.019348629310056e-05,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_pRB,-0.0006986699396031445,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycE & pRB_over_RB,-0.0005147469932744081,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycE & Metadata_well,-0.00025599891024479177,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_p21 & Intensity_MedianIntensity_pRB,-0.0004061589265683648,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_p21 & pRB_over_RB,0.0005492308096825278,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_p21 & Metadata_well,0.0006604473087245337,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_pRB & pRB_over_RB,0.00020246211428623964,0.0
Intensity_MedianIntensity_PR & Intensity_MedianIntensity_pRB & Metadata_well,-0.00023988080288173903,0.0
Intensity_MedianIntensity_PR & pRB_over_RB & Metadata_well,-0.0009636818453336292,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycA,-0.00038382876795820567,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycB1,-0.00018156294561768446,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycD1,-0.00040259913969020066,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycE,0.0012972411768364081,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_p21,0.00010578270649987585,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_pRB,0.0004080501518698383,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_Skp2 & pRB_over_RB,0.0033067117619412487,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_Skp2 & Metadata_well,-0.0006015393416894921,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycB1,-0.0001139329240548379,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycD1,-0.00039539549391317413,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycE,0.0006143809820129682,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_p21,-0.000674533430451257,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_pRB,0.0003902763111847955,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycA & pRB_over_RB,0.003312393616663463,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycA & Metadata_well,-4.837592097011317e-05,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycD1,0.0003204010555366928,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycE,8.51821007271097e-05,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_p21,0.00027453628604264283,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_pRB,-0.00012425041741633984,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycB1 & pRB_over_RB,0.0017366497619832105,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycB1 & Metadata_well,0.00019816846627523932,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_cycE,-0.00034876137384386337,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_p21,0.0003851697051645232,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_pRB,-0.0012048090271739105,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycD1 & pRB_over_RB,0.00203411088429954,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycD1 & Metadata_well,-0.0008726350912162715,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_p21,0.0003371765611374903,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_pRB,0.0007853587522071569,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycE & pRB_over_RB,0.0023544091615236274,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycE & Metadata_well,-0.00017776586671053367,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_p21 & Intensity_MedianIntensity_pRB,-0.00018566876523980116,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_p21 & pRB_over_RB,0.002412496346311396,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_p21 & Metadata_well,-3.167605405529144e-05,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_pRB & pRB_over_RB,-0.014042021510302755,0.0
Intensity_MedianIntensity_RB & Intensity_MedianIntensity_pRB & Metadata_well,2.956708895304291e-05,0.0
Intensity_MedianIntensity_RB & pRB_over_RB & Metadata_well,0.0010078541232464338,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycB1,0.00022768298683421864,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycD1,-1.6556071660790063e-05,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycE,-0.00016361070395937255,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_p21,0.0002975507833811018,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_pRB,0.00039577931132845116,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycA & pRB_over_RB,-8.49962425328694e-05,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycA & Metadata_well,-8.133092313388873e-05,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycD1,0.00029511734082440707,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycE,0.00011723371280320376,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_p21,0.0003581150121410655,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_pRB,0.0004260389745977505,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycB1 & pRB_over_RB,-0.0009348948125842817,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycB1 & Metadata_well,0.0008989115315374908,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_cycE,-6.673100150984628e-06,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_p21,-0.00018125171613809913,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_pRB,0.0004963175979952406,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycD1 & pRB_over_RB,-0.000708666372166916,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycD1 & Metadata_well,0.00017202245688495817,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_p21,0.00010704001682799735,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_pRB,-0.0006840259925583951,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycE & pRB_over_RB,-0.00010610394820699277,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycE & Metadata_well,-4.895229412486273e-05,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_p21 & Intensity_MedianIntensity_pRB,0.0010727785805945077,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_p21 & pRB_over_RB,-0.0009002544370583542,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_p21 & Metadata_well,-0.00022456057219374682,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_pRB & pRB_over_RB,0.005591775678630611,0.0
Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_pRB & Metadata_well,-0.0009814788650659983,0.0
Intensity_MedianIntensity_Skp2 & pRB_over_RB & Metadata_well,-0.00047905438938327603,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycD1,1.6491641662967143e-05,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycE,-0.0002257207948048902,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_p21,-0.0004456162711871367,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_pRB,0.0015293471819982497,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycB1 & pRB_over_RB,0.0008468369878387508,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycB1 & Metadata_well,-0.0003139064630659059,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_cycE,0.000387004849115268,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_p21,0.0003983247408208661,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_pRB,-0.00029164778077557095,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycD1 & pRB_over_RB,-0.0012635945936423202,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycD1 & Metadata_well,0.0005421256029765623,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_p21,0.00028040104821329284,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_pRB,-0.0008696556810059428,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycE & pRB_over_RB,-0.00045539394410423696,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycE & Metadata_well,0.00043081334749803224,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_p21 & Intensity_MedianIntensity_pRB,-0.001361630066209143,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_p21 & pRB_over_RB,-0.000978958212749196,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_p21 & Metadata_well,0.0002216985544477429,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_pRB & pRB_over_RB,0.005688897379941711,0.0
Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_pRB & Metadata_well,-0.001245411064395134,0.0
Intensity_MedianIntensity_cycA & pRB_over_RB & Metadata_well,-0.0007549988317433513,0.0
